2.865364850332148272e-01
7.362389867396444687e-02
-4.416264954961831579e-01
-1.225743187380005317e+00
-2.242597776448497005e+00
-3.456068136636085253e+00
-4.829939415188063911e+00
-6.327984224725998530e+00
-7.913981284119905979e+00
-9.551691873340319106e+00
-1.120486210446354391e+01
-1.283723524236793700e+01
-1.441254824618696695e+01
-1.589455682323653818e+01
-1.724702656688960900e+01
-1.843370286581016515e+01
-1.941833239285055512e+01
-2.016467982854781482e+01
-2.063649012023032014e+01
-2.080202326441495586e+01
2.292541273010196834e-01
4.328178952871488128e-01
9.404666432213529825e-01
1.721219591165293439e+00
2.739643203910280711e+00
3.959068550258771690e+00
5.342594400767413987e+00
6.853258700871421638e+00
8.454092451200649450e+00
1.010813600995541783e+01
1.177842328159915652e+01
1.342798869840942189e+01
1.501987008829168602e+01
1.651709343803317509e+01
1.788268857257988742e+01
1.907968999647341235e+01
2.007110802844101372e+01
2.081994856503573743e+01
2.128924126492585955e+01
2.144663532637583714e+01
7.572805192580712823e-03
-5.751146748874194376e-04
-7.777045424840921782e-03
-1.404001592140886705e-02
-1.941316241100174769e-02
-2.393685145624865201e-02
-2.767695805122003666e-02
-3.072000700650702812e-02
-3.315258261063203787e-02
-3.504790669496801736e-02
-3.647062312469735723e-02
-3.748772769785280179e-02
-3.816479296807334665e-02
-3.854670101308505653e-02
-3.867730613945707940e-02
-3.864444905881256331e-02
-3.856475143356670465e-02
-3.851887570927153837e-02
-3.855076413892101483e-02
-3.871247453408085959e-02
-7.898179965940436809e+00
-5.431487776821260383e+01
-9.624128740827822526e+01
-1.328776099601237775e+02
-1.642473009653305098e+02
-1.903287382823768326e+02
-2.111164493095686794e+02
-2.266122440358299173e+02
-2.368160967171631057e+02
-2.417229374518979341e+02
-2.413334040826899525e+02
-2.356460268140513676e+02
-2.246604329006981970e+02
-2.083824733117800179e+02
-1.868091857848862674e+02
-1.599376287602820241e+02
-1.277711190409390696e+02
-9.031160166978740733e+01
-4.755136555973257373e+01
-8.174191710753359041e-01
6.520019188606599236e+00
5.296131381703808216e+01
9.537365032918836505e+01
1.327623610600361133e+02
1.648210185832645891e+02
1.914950676221589276e+02
2.127711858943142431e+02
2.286449225948211392e+02
2.391186992512378993e+02
2.441928286171255422e+02
2.438651121570802331e+02
2.381379026348544699e+02
2.270098394896577645e+02
2.104788233067097565e+02
1.885480750070208558e+02
1.612157410552883903e+02
1.284766078853644160e+02
9.033459690726462554e+01
4.679273000032017649e+01
-8.021852447680795084e-01
-1.257535039069578975e+00
-1.123287146204422049e+00
-9.811170189317043322e-01
-8.489229601652082957e-01
-7.211104440936088045e-01
-6.007114949275922378e-01
-4.921476521203850263e-01
-3.970312526145393095e-01
-3.137673389105976041e-01
-2.400463585320342930e-01
-1.756713822364844302e-01
-1.215265740394468330e-01
-7.631189791926107358e-02
-3.528163283381188786e-02
-2.881185091684453081e-03
1.248202405600571177e-02
1.080562204084297741e-02
2.599264598214584207e-03
-1.191706374179687597e-02
-3.533471372394839799e-02
-6.819375550910040147e+03
-6.480466027400443636e+03
-5.751627679728526346e+03
-4.974177383474241651e+03
-4.199169700394778374e+03
-3.424761130431654237e+03
-2.650858410816007108e+03
-1.877830985144697252e+03
-1.104243746054249641e+03
-3.298764915236792490e+02
4.434549916394433922e+02
1.218214637067840613e+03
1.991633775446323853e+03
2.764670841250813282e+03
3.538947277744669464e+03
4.312838310796918449e+03
5.086141659747274389e+03
5.859461427044483571e+03
6.635015614635873135e+03
7.020581471948162289e+03
7.208833994198182154e+03
6.746263057151320027e+03
5.881635349221262004e+03
5.083647351675399477e+03
4.293530961643642513e+03
3.504139959320619710e+03
2.714383158262523921e+03
1.924820607727736387e+03
1.136165190155399614e+03
3.468586825078978677e+02
-4.423608444104430646e+02
-1.230938860659118745e+03
-2.020532767125211194e+03
-2.809710286861768054e+03
-3.598354195132216773e+03
-4.388067412389873425e+03
-5.178230582789032269e+03
-5.966794889623690324e+03
-6.756072618557278474e+03
-7.151097624204697240e+03
2.350385923528367371e+01
2.150121944416577691e+01
1.949888103168245124e+01
1.879576542729457955e+01
1.847503970057443112e+01
1.668175427160021584e+01
1.503116551270570334e+01
1.275742756361609764e+01
1.156995101165142259e+01
9.969962271695052891e+00
8.839556271668525866e+00
6.980990719767894426e+00
6.230339765828497356e+00
5.758410316699713150e+00
3.708774602138907195e+00
7.801738352348369654e-01
-1.270170106416565581e+00
-1.127859889868658705e+00
-3.113932093120283184e+00
-3.728820923772884655e+00
